entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-02-09 11:04:00-05:00,2012-02-09 11:20:00-05:00,1,2554.49,2552.45,2552.45,2564.6899999999996,-2.5399999999999636,-6.3199999999999275,SL,-62.10000000000316
2012-02-10 09:31:00-05:00,2012-02-10 15:00:00-05:00,-1,2542.41,2545.11,2564.18,2433.56,-3.200000000000273,-7.640000000000546,EOD,-69.7400000000037
2012-02-13 09:32:00-05:00,2012-02-13 10:02:00-05:00,-1,2565.35,2568.03,2568.03,2551.9499999999985,-3.180000000000291,-7.600000000000582,SL,-77.34000000000428
2012-02-14 09:30:00-05:00,2012-02-14 15:00:00-05:00,-1,2560.4,2557.94,2569.74,2513.7000000000016,1.9600000000000364,2.6800000000000725,EOD,-74.6600000000042
2012-02-15 10:20:00-05:00,2012-02-15 10:47:00-05:00,1,2586.76,2596.8100000000013,2584.75,2596.8100000000013,9.550000000001091,17.860000000002184,TP,-56.800000000002015
2012-02-15 11:56:00-05:00,2012-02-15 12:10:00-05:00,1,2599.96,2597.93,2597.93,2610.110000000001,-2.5300000000002,-6.3000000000004,SL,-63.10000000000242
2012-02-16 09:32:00-05:00,2012-02-16 09:52:00-05:00,-1,2556.0,2559.19,2559.19,2540.0499999999997,-3.6900000000000546,-8.62000000000011,SL,-71.72000000000253
2012-02-17 10:02:00-05:00,2012-02-17 10:03:00-05:00,1,2588.52,2585.74,2585.74,2602.420000000001,-3.2800000000002,-7.8000000000004,SL,-79.52000000000292
2012-02-21 09:33:00-05:00,2012-02-21 09:52:00-05:00,1,2589.24,2583.98,2583.98,2615.5399999999986,-5.7599999999997635,-12.759999999999527,SL,-92.28000000000245
2012-02-22 09:31:00-05:00,2012-02-22 10:11:00-05:00,-1,2584.58,2590.49,2590.49,2555.0300000000007,-6.4099999999998545,-14.05999999999971,SL,-106.34000000000215
2012-02-23 09:30:00-05:00,2012-02-23 09:31:00-05:00,-1,2578.55,2580.03,2580.03,2571.15,-1.9800000000000182,-5.200000000000037,SL,-111.54000000000218
2012-02-24 09:31:00-05:00,2012-02-24 15:00:00-05:00,1,2603.22,2602.35,2593.89,2649.8699999999994,-1.3699999999998909,-3.979999999999782,EOD,-115.52000000000196
2012-02-27 09:49:00-05:00,2012-02-27 09:52:00-05:00,-1,2581.2,2583.36,2583.36,2570.3999999999983,-2.6600000000003092,-6.560000000000619,SL,-122.08000000000257
2012-02-28 09:31:00-05:00,2012-02-28 13:29:00-05:00,1,2610.89,2632.789999999998,2606.51,2632.789999999998,21.399999999998272,41.55999999999654,TP,-80.52000000000604
2012-02-29 09:30:00-05:00,2012-02-29 10:46:00-05:00,1,2639.06,2633.21,2633.21,2668.3099999999995,-6.349999999999909,-13.939999999999818,SL,-94.46000000000585
2012-03-01 09:36:00-05:00,2012-03-01 09:40:00-05:00,1,2634.5,2632.09,2632.09,2646.5499999999993,-2.9099999999998545,-7.059999999999709,SL,-101.52000000000555
2012-03-02 09:31:00-05:00,2012-03-02 11:46:00-05:00,1,2640.94,2638.75,2638.75,2651.8900000000003,-2.6900000000000546,-6.620000000000109,SL,-108.14000000000566
2012-03-05 09:31:00-05:00,2012-03-05 09:35:00-05:00,1,2638.45,2635.93,2635.93,2651.0499999999997,-3.019999999999982,-7.279999999999964,SL,-115.42000000000561
2012-03-06 10:00:00-05:00,2012-03-06 10:04:00-05:00,1,2586.62,2583.66,2583.66,2601.42,-3.4600000000000364,-8.160000000000073,SL,-123.58000000000568
2012-03-07 09:30:00-05:00,2012-03-07 15:00:00-05:00,1,2602.04,2605.89,2588.61,2669.189999999999,3.349999999999909,5.459999999999818,EOD,-118.12000000000586
2012-03-08 09:33:00-05:00,2012-03-08 11:00:00-05:00,-1,2624.35,2626.75,2626.75,2612.3499999999995,-2.900000000000091,-7.040000000000182,SL,-125.16000000000604
2012-03-09 09:30:00-05:00,2012-03-09 15:00:00-05:00,1,2641.9,2647.07,2636.56,2668.600000000001,4.670000000000073,8.100000000000145,EOD,-117.06000000000589
2012-03-12 09:30:00-04:00,2012-03-12 09:38:00-04:00,-1,2646.44,2647.1,2647.1,2643.140000000001,-1.1599999999998545,-3.559999999999709,SL,-120.62000000000559
2012-03-13 09:31:00-04:00,2012-03-13 15:00:00-04:00,1,2665.94,2679.23,2646.58,2762.7400000000007,12.789999999999964,24.33999999999993,EOD,-96.28000000000566
2012-03-15 09:41:00-04:00,2012-03-15 09:43:00-04:00,1,2709.65,2708.02,2708.02,2717.8000000000006,-2.130000000000109,-5.5000000000002185,SL,-101.78000000000587
2012-03-16 10:27:00-04:00,2012-03-16 10:28:00-04:00,-1,2711.06,2712.44,2712.44,2704.1599999999994,-1.8800000000001091,-5.0000000000002185,SL,-106.78000000000608
2012-03-19 09:51:00-04:00,2012-03-19 11:39:00-04:00,-1,2719.06,2721.48,2721.48,2706.9599999999996,-2.9200000000000728,-7.080000000000146,SL,-113.86000000000622
2012-03-20 09:34:00-04:00,2012-03-20 09:43:00-04:00,1,2715.54,2712.7,2712.7,2729.7400000000007,-3.3400000000001455,-7.920000000000291,SL,-121.78000000000651
2012-03-21 09:31:00-04:00,2012-03-21 10:55:00-04:00,1,2741.62,2736.85,2736.85,2765.47,-5.269999999999982,-11.779999999999964,SL,-133.56000000000648
2012-03-22 09:34:00-04:00,2012-03-22 12:59:00-04:00,-1,2723.59,2737.13,2737.13,2655.8900000000003,-14.039999999999964,-29.319999999999926,SL,-162.88000000000642
2012-03-23 10:10:00-04:00,2012-03-23 10:11:00-04:00,1,2717.69,2715.93,2715.93,2726.490000000001,-2.2600000000002183,-5.760000000000437,SL,-168.64000000000686
2012-03-26 09:31:00-04:00,2012-03-26 15:00:00-04:00,1,2747.97,2769.23,2728.3,2846.319999999998,20.76000000000022,40.280000000000435,EOD,-128.36000000000644
2012-03-27 10:23:00-04:00,2012-03-27 10:25:00-04:00,1,2786.43,2785.33,2785.33,2791.9299999999994,-1.599999999999909,-4.439999999999818,SL,-132.80000000000626
2012-03-28 09:58:00-04:00,2012-03-28 10:12:00-04:00,1,2789.82,2787.55,2787.55,2801.17,-2.769999999999982,-6.779999999999964,SL,-139.58000000000624
2012-03-29 09:34:00-04:00,2012-03-29 15:00:00-04:00,-1,2758.33,2754.39,2771.37,2693.13,3.4400000000000546,5.640000000000109,EOD,-133.94000000000614
2012-03-30 09:38:00-04:00,2012-03-30 09:45:00-04:00,1,2767.42,2765.17,2765.17,2778.67,-2.75,-6.74,SL,-140.68000000000615
2012-04-02 09:34:00-04:00,2012-04-02 09:37:00-04:00,1,2750.71,2749.08,2749.08,2758.8600000000006,-2.130000000000109,-5.5000000000002185,SL,-146.18000000000637
2012-04-03 09:43:00-04:00,2012-04-03 11:36:00-04:00,1,2786.3,2783.55,2783.55,2800.05,-3.25,-7.74,SL,-153.92000000000638
2012-04-04 09:30:00-04:00,2012-04-04 15:00:00-04:00,-1,2758.75,2738.16,2783.03,2637.349999999999,20.090000000000146,38.94000000000029,EOD,-114.9800000000061
2012-04-05 09:38:00-04:00,2012-04-05 10:41:00-04:00,1,2740.88,2749.880000000001,2739.08,2749.880000000001,8.50000000000091,15.760000000001819,TP,-99.22000000000428
2012-04-05 10:47:00-04:00,2012-04-05 10:49:00-04:00,-1,2750.28,2751.97,2751.97,2741.830000000002,-2.1899999999996,-5.6199999999992,SL,-104.84000000000347
2012-04-09 09:54:00-04:00,2012-04-09 10:23:00-04:00,1,2724.53,2734.5800000000013,2722.52,2734.5800000000013,9.550000000001091,17.860000000002184,TP,-86.98000000000128
2012-04-09 10:33:00-04:00,2012-04-09 10:34:00-04:00,1,2740.38,2739.27,2739.27,2745.9300000000007,-1.6100000000001273,-4.460000000000255,SL,-91.44000000000153
2012-04-10 10:09:00-04:00,2012-04-10 11:51:00-04:00,-1,2741.13,2724.2800000000007,2744.5,2724.2800000000007,16.349999999999454,31.45999999999891,TP,-59.98000000000262
2012-04-10 12:32:00-04:00,2012-04-10 14:34:00-04:00,-1,2707.83,2694.5300000000007,2710.49,2694.5300000000007,12.799999999999272,24.359999999998546,TP,-35.62000000000407
2012-04-11 09:38:00-04:00,2012-04-11 09:56:00-04:00,-1,2713.95,2717.3,2717.3,2697.199999999998,-3.850000000000364,-8.940000000000728,SL,-44.5600000000048
2012-04-12 09:38:00-04:00,2012-04-12 09:40:00-04:00,-1,2714.41,2717.09,2717.09,2701.0099999999984,-3.180000000000291,-7.600000000000582,SL,-52.16000000000538
2012-04-13 10:14:00-04:00,2012-04-13 10:25:00-04:00,-1,2723.02,2711.920000000001,2725.24,2711.920000000001,10.599999999999,19.959999999998,TP,-32.20000000000738
2012-04-13 10:37:00-04:00,2012-04-13 10:46:00-04:00,1,2704.61,2703.42,2703.42,2710.5600000000004,-1.6900000000000546,-4.620000000000109,SL,-36.82000000000749
2012-04-16 10:27:00-04:00,2012-04-16 12:36:00-04:00,1,2668.66,2665.01,2665.01,2686.909999999998,-4.149999999999636,-9.539999999999273,SL,-46.360000000006764
2012-04-17 09:55:00-04:00,2012-04-17 10:02:00-04:00,1,2693.81,2690.98,2690.98,2707.9599999999996,-3.3299999999999272,-7.899999999999855,SL,-54.26000000000662
2012-04-18 10:20:00-04:00,2012-04-18 10:21:00-04:00,1,2727.31,2724.74,2724.74,2740.1600000000008,-3.0700000000001637,-7.380000000000328,SL,-61.64000000000695
2012-04-19 09:50:00-04:00,2012-04-19 10:04:00-04:00,-1,2725.01,2710.2100000000023,2727.97,2710.2100000000023,14.299999999997908,27.359999999995818,TP,-34.28000000001113
2012-04-19 10:08:00-04:00,2012-04-19 10:13:00-04:00,-1,2711.05,2715.26,2715.26,2690.0,-4.710000000000036,-10.660000000000073,SL,-44.9400000000112
2012-04-20 09:46:00-04:00,2012-04-20 13:34:00-04:00,1,2694.99,2691.07,2691.07,2714.589999999998,-4.419999999999618,-10.079999999999236,SL,-55.02000000001044
2012-04-23 09:30:00-04:00,2012-04-23 15:00:00-04:00,-1,2648.26,2649.78,2676.29,2508.1100000000015,-2.019999999999982,-5.279999999999964,EOD,-60.30000000001041
2012-04-24 09:46:00-04:00,2012-04-24 12:21:00-04:00,1,2646.69,2643.26,2643.26,2663.8399999999992,-3.9299999999998363,-9.099999999999673,SL,-69.40000000001008
2012-04-25 10:07:00-04:00,2012-04-25 10:11:00-04:00,1,2708.07,2705.0,2705.0,2723.420000000001,-3.5700000000001637,-8.380000000000328,SL,-77.7800000000104
2012-04-26 09:32:00-04:00,2012-04-26 10:58:00-04:00,1,2710.61,2707.1,2707.1,2728.160000000001,-4.010000000000218,-9.260000000000437,SL,-87.04000000001083
2012-04-27 09:46:00-04:00,2012-04-27 09:58:00-04:00,-1,2729.46,2732.01,2732.01,2716.709999999999,-3.050000000000182,-7.340000000000364,SL,-94.3800000000112
2012-04-30 09:35:00-04:00,2012-04-30 09:44:00-04:00,1,2734.52,2731.49,2731.49,2749.670000000001,-3.5300000000002,-8.3000000000004,SL,-102.68000000001159
2012-05-01 09:30:00-04:00,2012-05-01 09:35:00-04:00,-1,2718.76,2723.93,2723.93,2692.910000000002,-5.669999999999618,-12.579999999999236,SL,-115.26000000001082
2012-05-02 09:30:00-04:00,2012-05-02 12:17:00-04:00,-1,2710.63,2728.26,2728.26,2622.4799999999996,-18.13000000000011,-37.50000000000022,SL,-152.76000000001105
2012-05-03 09:32:00-04:00,2012-05-03 10:03:00-04:00,-1,2735.47,2725.8699999999994,2737.39,2725.8699999999994,9.100000000000364,16.96000000000073,TP,-135.80000000001033
2012-05-03 10:49:00-04:00,2012-05-03 10:53:00-04:00,1,2728.37,2726.52,2726.52,2737.6199999999994,-2.349999999999909,-5.939999999999818,SL,-141.74000000001016
2012-05-04 09:46:00-04:00,2012-05-04 09:58:00-04:00,1,2674.4,2669.79,2669.79,2697.4500000000007,-5.110000000000127,-11.460000000000255,SL,-153.20000000001042
2012-05-07 09:30:00-04:00,2012-05-07 09:40:00-04:00,-1,2622.1,2638.18,2638.18,2541.7000000000003,-16.579999999999927,-34.39999999999986,SL,-187.60000000001028
2012-05-08 09:31:00-04:00,2012-05-08 09:35:00-04:00,1,2626.55,2623.03,2623.03,2644.15,-4.019999999999982,-9.279999999999964,SL,-196.88000000001026
2012-05-09 09:39:00-04:00,2012-05-09 10:16:00-04:00,1,2607.06,2601.7,2601.7,2633.8600000000006,-5.860000000000127,-12.960000000000255,SL,-209.84000000001052
2012-05-10 09:34:00-04:00,2012-05-10 09:41:00-04:00,1,2629.89,2621.1,2621.1,2673.8399999999997,-9.289999999999964,-19.819999999999926,SL,-229.66000000001046
2012-05-11 09:37:00-04:00,2012-05-11 09:40:00-04:00,-1,2609.4,2612.1,2612.1,2595.900000000001,-3.199999999999818,-7.639999999999636,SL,-237.3000000000101
2012-05-14 09:43:00-04:00,2012-05-14 10:52:00-04:00,-1,2595.83,2600.49,2600.49,2572.5300000000007,-5.1599999999998545,-11.55999999999971,SL,-248.86000000000982
2012-05-15 09:30:00-04:00,2012-05-15 15:00:00-04:00,1,2596.07,2593.28,2588.87,2632.0700000000015,-3.2899999999999636,-7.8199999999999275,EOD,-256.6800000000097
2012-05-16 09:39:00-04:00,2012-05-16 09:41:00-04:00,1,2586.85,2584.08,2584.08,2600.7,-3.269999999999982,-7.779999999999964,SL,-264.4600000000097
2012-05-17 09:30:00-04:00,2012-05-17 09:35:00-04:00,1,2562.58,2561.31,2561.31,2568.93,-1.7699999999999818,-4.779999999999964,SL,-269.2400000000097
2012-05-18 09:31:00-04:00,2012-05-18 09:38:00-04:00,1,2519.22,2508.8,2508.8,2571.319999999998,-10.919999999999618,-23.079999999999234,SL,-292.3200000000089
2012-05-21 09:35:00-04:00,2012-05-21 09:38:00-04:00,-1,2485.56,2489.36,2489.36,2466.559999999999,-4.300000000000182,-9.840000000000364,SL,-302.1600000000093
2012-05-22 09:58:00-04:00,2012-05-22 10:01:00-04:00,1,2552.28,2549.73,2549.73,2565.030000000001,-3.050000000000182,-7.340000000000364,SL,-309.50000000000966
2012-05-23 09:30:00-04:00,2012-05-23 15:00:00-04:00,-1,2526.81,2528.74,2539.45,2463.6100000000006,-2.4299999999998363,-6.099999999999673,EOD,-315.60000000000935
2012-05-24 09:41:00-04:00,2012-05-24 09:52:00-04:00,1,2538.16,2535.21,2535.21,2552.909999999999,-3.449999999999818,-8.139999999999636,SL,-323.740000000009
2012-05-25 09:45:00-04:00,2012-05-25 10:06:00-04:00,1,2533.32,2529.75,2529.75,2551.170000000001,-4.070000000000164,-9.380000000000328,SL,-333.1200000000093
2012-05-29 09:33:00-04:00,2012-05-29 10:06:00-04:00,-1,2546.49,2551.19,2551.19,2522.9899999999984,-5.200000000000273,-11.640000000000546,SL,-344.7600000000099
2012-05-30 09:34:00-04:00,2012-05-30 09:36:00-04:00,1,2533.04,2529.47,2529.47,2550.890000000001,-4.070000000000164,-9.380000000000328,SL,-354.1400000000102
2012-05-31 09:32:00-04:00,2012-05-31 10:05:00-04:00,-1,2533.83,2514.729999999999,2537.65,2514.729999999999,18.60000000000082,35.960000000001635,TP,-318.1800000000086
2012-05-31 10:32:00-04:00,2012-05-31 10:46:00-04:00,1,2514.65,2513.02,2513.02,2522.8000000000006,-2.130000000000109,-5.5000000000002185,SL,-323.6800000000088
2012-06-01 09:52:00-04:00,2012-06-01 10:01:00-04:00,-1,2486.72,2491.27,2491.27,2463.969999999999,-5.050000000000182,-11.340000000000364,SL,-335.0200000000092
2012-06-04 09:30:00-04:00,2012-06-04 09:52:00-04:00,1,2464.55,2458.58,2458.58,2494.4000000000015,-6.470000000000255,-14.18000000000051,SL,-349.2000000000097
2012-06-05 10:40:00-04:00,2012-06-05 14:09:00-04:00,-1,2482.79,2485.65,2485.65,2468.4899999999993,-3.3600000000001273,-7.960000000000255,SL,-357.16000000001
2012-06-06 09:30:00-04:00,2012-06-06 15:00:00-04:00,1,2508.36,2536.95,2487.01,2615.1099999999997,28.08999999999969,54.93999999999938,EOD,-302.2200000000106
2012-06-07 09:40:00-04:00,2012-06-07 09:42:00-04:00,-1,2564.81,2567.2,2567.2,2552.8600000000006,-2.8899999999998727,-7.0199999999997456,SL,-309.24000000001035
2012-06-08 09:34:00-04:00,2012-06-08 09:43:00-04:00,1,2525.45,2523.24,2523.24,2536.5,-2.7100000000000364,-6.660000000000073,SL,-315.90000000001044
2012-06-11 09:35:00-04:00,2012-06-11 09:56:00-04:00,1,2571.82,2558.96,2558.96,2636.120000000001,-13.360000000000127,-27.960000000000253,SL,-343.8600000000107
2012-06-12 09:36:00-04:00,2012-06-12 11:11:00-04:00,-1,2529.59,2533.4,2533.4,2510.5400000000004,-4.309999999999945,-9.859999999999891,SL,-353.7200000000106
2012-06-13 09:30:00-04:00,2012-06-13 10:13:00-04:00,-1,2535.66,2546.45,2546.45,2481.71,-11.289999999999964,-23.819999999999926,SL,-377.54000000001054
2012-06-14 09:30:00-04:00,2012-06-14 09:33:00-04:00,-1,2525.54,2527.69,2527.69,2514.7899999999995,-2.650000000000091,-6.540000000000182,SL,-384.0800000000107
2012-06-15 09:38:00-04:00,2012-06-15 09:45:00-04:00,-1,2547.22,2549.2,2549.2,2537.3199999999997,-2.480000000000018,-6.200000000000037,SL,-390.2800000000108
2012-06-18 09:34:00-04:00,2012-06-18 09:44:00-04:00,1,2557.71,2573.2600000000007,2554.6,2573.2600000000007,15.050000000000637,28.860000000001275,TP,-361.4200000000095
2012-06-18 10:53:00-04:00,2012-06-18 13:29:00-04:00,-1,2587.61,2590.53,2590.53,2573.0099999999998,-3.4200000000000728,-8.080000000000146,SL,-369.50000000000966
2012-06-19 09:30:00-04:00,2012-06-19 15:00:00-04:00,1,2606.9,2622.71,2591.87,2682.050000000001,15.309999999999945,29.379999999999892,EOD,-340.1200000000098
2012-06-20 09:36:00-04:00,2012-06-20 09:42:00-04:00,1,2620.31,2617.8,2617.8,2632.8599999999988,-3.0099999999997635,-7.259999999999527,SL,-347.3800000000093
2012-06-21 09:55:00-04:00,2012-06-21 11:07:00-04:00,-1,2613.32,2601.7200000000016,2615.64,2601.7200000000016,11.099999999998545,20.95999999999709,TP,-326.42000000001224
2012-06-21 11:15:00-04:00,2012-06-21 11:26:00-04:00,1,2595.04,2593.2,2593.2,2604.2400000000007,-2.3400000000001455,-5.920000000000291,SL,-332.34000000001254
2012-06-22 09:31:00-04:00,2012-06-22 10:01:00-04:00,-1,2564.1,2569.18,2569.18,2538.7000000000003,-5.579999999999927,-12.399999999999855,SL,-344.7400000000124
2012-06-25 09:30:00-04:00,2012-06-25 15:00:00-04:00,-1,2559.52,2529.99,2585.78,2428.219999999999,29.0300000000002,56.8200000000004,EOD,-287.920000000012
2012-06-26 09:30:00-04:00,2012-06-26 11:10:00-04:00,1,2542.18,2533.28,2533.28,2586.679999999998,-9.399999999999636,-20.03999999999927,SL,-307.9600000000113
2012-06-27 09:30:00-04:00,2012-06-27 15:00:00-04:00,1,2562.63,2560.89,2549.59,2627.83,-2.2400000000002365,-5.720000000000473,EOD,-313.6800000000118
2012-06-28 10:06:00-04:00,2012-06-28 10:35:00-04:00,-1,2539.69,2524.2399999999993,2542.78,2524.2399999999993,14.950000000000728,28.660000000001457,TP,-285.0200000000103
2012-06-28 10:39:00-04:00,2012-06-28 13:25:00-04:00,1,2521.02,2519.27,2519.27,2529.77,-2.25,-5.74,SL,-290.76000000001034
2012-06-29 09:30:00-04:00,2012-06-29 15:00:00-04:00,1,2586.18,2608.87,2536.399902,2835.0804899999985,22.190000000000055,43.14000000000011,EOD,-247.62000000001024
2012-07-02 09:30:00-04:00,2012-07-02 09:36:00-04:00,-1,2610.05,2616.02,2616.02,2580.200000000001,-6.4699999999998,-14.1799999999996,SL,-261.80000000000985
2012-07-03 09:37:00-04:00,2012-07-03 09:39:00-04:00,1,2625.54,2624.78,2624.78,2629.339999999999,-1.2599999999997635,-3.7599999999995273,SL,-265.5600000000094
2012-07-05 09:30:00-04:00,2012-07-05 09:40:00-04:00,-1,2638.93,2646.090088,2646.090088,2603.1295599999994,-7.660088000000087,-16.560176000000173,SL,-282.12017600000956
2012-07-06 12:52:00-04:00,2012-07-06 15:00:00-04:00,-1,2603.37,2602.69,2647.72,2381.6200000000003,0.1799999999998363,-0.8800000000003274,EOD,-283.0001760000099
2012-07-09 09:30:00-04:00,2012-07-09 09:32:00-04:00,-1,2609.29,2612.540039,2612.540039,2593.039805,-3.750039000000015,-8.74007800000003,SL,-291.74025400000994
2012-07-10 09:38:00-04:00,2012-07-10 10:19:00-04:00,1,2627.7,2609.669922,2609.669922,2717.8503899999987,-18.530077999999776,-38.300155999999554,SL,-330.0404100000095
2012-07-11 09:30:00-04:00,2012-07-11 10:06:00-04:00,-1,2577.88,2585.77002,2585.77002,2538.429900000001,-8.390019999999822,-18.020039999999643,SL,-348.06045000000915
2012-07-12 09:30:00-04:00,2012-07-12 15:00:00-04:00,-1,2550.07,2549.27,2571.24,2444.220000000002,0.3000000000001819,-0.6399999999996362,EOD,-348.7004500000088
2012-07-13 09:30:00-04:00,2012-07-13 15:00:00-04:00,1,2557.44,2583.15,2545.05,2619.3899999999994,25.210000000000036,49.18000000000007,EOD,-299.52045000000874
2012-07-16 09:30:00-04:00,2012-07-16 11:14:00-04:00,-1,2578.58,2585.22,2585.22,2545.3800000000006,-7.139999999999873,-15.519999999999746,SL,-315.0404500000085
2012-07-17 09:30:00-04:00,2012-07-17 10:03:00-04:00,1,2593.24,2576.8,2576.8,2675.439999999998,-16.9399999999996,-35.1199999999992,SL,-350.1604500000077
2012-07-18 09:30:00-04:00,2012-07-18 09:34:00-04:00,-1,2586.3,2591.9,2591.9,2558.3000000000006,-6.099999999999909,-13.439999999999818,SL,-363.6004500000075
2012-07-19 09:31:00-04:00,2012-07-19 15:00:00-04:00,1,2646.02,2656.44,2625.62,2748.0200000000004,9.920000000000073,18.600000000000147,EOD,-345.0004500000074
2012-07-20 09:30:00-04:00,2012-07-20 15:00:00-04:00,-1,2650.48,2625.85,2656.060059,2622.5797050000006,24.13000000000011,47.020000000000216,EOD,-297.9804500000072
2012-07-23 09:30:00-04:00,2012-07-23 15:00:00-04:00,-1,2558.86,2583.77,2618.55,2260.41,-25.409999999999854,-52.05999999999971,EOD,-350.0404500000069
2012-07-24 09:31:00-04:00,2012-07-24 09:35:00-04:00,1,2595.74,2589.55,2589.55,2626.689999999998,-6.6899999999996,-14.6199999999992,SL,-364.6604500000061
2012-07-25 09:30:00-04:00,2012-07-25 15:00:00-04:00,-1,2547.57,2561.02,2567.71,2446.870000000001,-13.949999999999818,-29.139999999999635,EOD,-393.80045000000575
2012-07-26 09:30:00-04:00,2012-07-26 15:00:00-04:00,1,2588.64,2583.43,2548.949951,2787.090244999999,-5.710000000000036,-12.660000000000073,EOD,-406.46045000000584
2012-07-27 09:30:00-04:00,2012-07-27 15:00:00-04:00,1,2602.2,2642.03,2584.600098,2690.1995099999995,39.33000000000038,77.42000000000077,EOD,-329.0404500000051
2012-07-30 09:30:00-04:00,2012-07-30 10:57:00-04:00,1,2651.23,2646.78,2646.78,2673.479999999999,-4.949999999999818,-11.139999999999636,SL,-340.1804500000047
2012-07-31 09:31:00-04:00,2012-07-31 10:07:00-04:00,1,2647.32,2641.87,2641.87,2674.5700000000015,-5.950000000000273,-13.140000000000546,SL,-353.3204500000053
2012-08-01 09:30:00-04:00,2012-08-01 10:21:00-04:00,1,2661.81,2641.629883,2641.629883,2762.7105849999994,-20.680116999999882,-42.600233999999766,SL,-395.92068400000505
2012-08-02 09:30:00-04:00,2012-08-02 09:56:00-04:00,-1,2613.85,2635.43,2635.43,2505.9500000000003,-22.079999999999927,-45.39999999999986,SL,-441.3206840000049
2012-08-03 09:30:00-04:00,2012-08-03 15:00:00-04:00,1,2669.25,2681.59,2625.27,2889.15,11.840000000000146,22.440000000000293,EOD,-418.88068400000463
2012-08-06 09:35:00-04:00,2012-08-06 15:00:00-04:00,1,2685.92,2703.21,2681.47,2708.1700000000014,16.789999999999964,32.339999999999925,EOD,-386.5406840000047
2012-08-07 09:30:00-04:00,2012-08-07 15:00:00-04:00,1,2707.62,2720.93,2692.21,2784.669999999999,12.809999999999945,24.379999999999892,EOD,-362.16068400000484
2012-08-08 10:04:00-04:00,2012-08-08 10:32:00-04:00,1,2710.99,2708.48,2708.48,2723.5399999999986,-3.0099999999997635,-7.259999999999527,SL,-369.42068400000437
2012-08-09 09:30:00-04:00,2012-08-09 11:48:00-04:00,1,2717.02,2713.77002,2713.77002,2733.2699000000002,-3.7499800000000505,-8.739960000000101,SL,-378.1606440000045
2012-08-10 09:34:00-04:00,2012-08-10 15:00:00-04:00,-1,2710.48,2715.21,2719.860107,2663.5794650000003,-5.230000000000018,-11.700000000000037,EOD,-389.8606440000045
